0.0008473430 	0.0008497776 	0.0008453359 	0.0008369771 	0.0008216617 	0.0007997591 	0.0007706079 	0.0007346645 	0.0006928208 	0.0006468191 	0.0005989275 	0.0005517569 	0.0005077210 	0.0004689782 	0.0004369150 	0.0004126255 	0.0003963040 	0.0003882814 	0.0003878792 	0.0003951258 	0.0004086262 	0.0004284709 	0.0004526469 	0.0004820178 	0.0005145440 	0.0005531255 	0.0005965902 	0.0006479776 	0.0007048500 	0.0007489376 	0.0007855669 	0.0007497619 	
0.0008603267 	0.0008615240 	0.0008562661 	0.0008462662 	0.0008292698 	0.0008053141 	0.0007741199 	0.0007360661 	0.0006923121 	0.0006446246 	0.0005954694 	0.0005474242 	0.0005029813 	0.0004641369 	0.0004322693 	0.0004082258 	0.0003922139 	0.0003843047 	0.0003839522 	0.0003909363 	0.0004041911 	0.0004235639 	0.0004476771 	0.0004771135 	0.0005108987 	0.0005512845 	0.0005983888 	0.0006526904 	0.0007125648 	0.0007546509 	0.0007879905 	0.0007510071 	
0.0008757686 	0.0008755050 	0.0008697096 	0.0008585541 	0.0008405823 	0.0008154222 	0.0007830220 	0.0007437129 	0.0006987529 	0.0006499992 	0.0005999628 	0.0005513019 	0.0005064766 	0.0004674881 	0.0004356170 	0.0004116562 	0.0003957203 	0.0003878172 	0.0003873946 	0.0003941975 	0.0004073225 	0.0004266346 	0.0004511894 	0.0004816075 	0.0005176387 	0.0005611608 	0.0006127693 	0.0006705928 	0.0007324149 	0.0007720544 	0.0008000608 	0.0007641535 	
0.0008936969 	0.0008918745 	0.0008859430 	0.0008741370 	0.0008559539 	0.0008303896 	0.0007976882 	0.0007579567 	0.0007126048 	0.0006634045 	0.0006129828 	0.0005639440 	0.0005188439 	0.0004796117 	0.0004475980 	0.0004234859 	0.0004074587 	0.0003994006 	0.0003988889 	0.0004055751 	0.0004188329 	0.0004385079 	0.0004641605 	0.0004964071 	0.0005356101 	0.0005830788 	0.0006392951 	0.0006998959 	0.0007613358 	0.0007969327 	0.0008178571 	0.0007845993 	
0.0009133132 	0.0009099544 	0.0009041508 	0.0008921722 	0.0008743709 	0.0008491856 	0.0008170066 	0.0007777877 	0.0007329017 	0.0006840842 	0.0006338913 	0.0005849603 	0.0005398129 	0.0005004626 	0.0004682494 	0.0004439397 	0.0004277053 	0.0004195003 	0.0004189260 	0.0004257324 	0.0004394338 	0.0004600469 	0.0004874263 	0.0005223066 	0.0005652127 	0.0006167937 	0.0006765849 	0.0007379755 	0.0007957674 	0.0008253633 	0.0008384570 	0.0008088947 	
0.0009340524 	0.0009292502 	0.0009238854 	0.0009121517 	0.0008953373 	0.0008712239 	0.0008404332 	0.0008026222 	0.0007591794 	0.0007116149 	0.0006624618 	0.0006142195 	0.0005694775 	0.0005302266 	0.0004979599 	0.0004734631 	0.0004570773 	0.0004487628 	0.0004483080 	0.0004554816 	0.0004700610 	0.0004921125 	0.0005217989 	0.0005597151 	0.0006062961 	0.0006610824 	0.0007222866 	0.0007813218 	0.0008321220 	0.0008539936 	0.0008599487 	0.0008344591 	
0.0009548754 	0.0009488445 	0.0009440795 	0.0009329813 	0.0009175813 	0.0008951973 	0.0008665337 	0.0008310721 	0.0007900372 	0.0007447776 	0.0006976014 	0.0006509322 	0.0006072577 	0.0005686652 	0.0005366926 	0.0005123202 	0.0004959786 	0.0004878238 	0.0004877328 	0.0004956575 	0.0005114772 	0.0005353947 	0.0005675686 	0.0006083693 	0.0006576007 	0.0007135737 	0.0007729048 	0.0008259943 	0.0008670573 	0.0008805297 	0.0008810082 	0.0008595649 	
0.0009749400 	0.0009679119 	0.0009639086 	0.0009537153 	0.0009401165 	0.0009199540 	0.0008941125 	0.0008617988 	0.0008241611 	0.0007822243 	0.0007381296 	0.0006940343 	0.0006523903 	0.0006152216 	0.0005842306 	0.0005604852 	0.0005446666 	0.0005370355 	0.0005377063 	0.0005466831 	0.0005640150 	0.0005897988 	0.0006240961 	0.0006666595 	0.0007164865 	0.0007704962 	0.0008242104 	0.0008680690 	0.0008980551 	0.0009037270 	0.0009007838 	0.0008830442 	
0.0009932459 	0.0009855480 	0.0009823115 	0.0009732479 	0.0009616282 	0.0009440811 	0.0009215234 	0.0008930604 	0.0008596234 	0.0008220315 	0.0007820848 	0.0007417457 	0.0007032328 	0.0006685776 	0.0006394757 	0.0006171966 	0.0006025374 	0.0005959997 	0.0005977857 	0.0006080434 	0.0006267527 	0.0006538871 	0.0006890510 	0.0007313283 	0.0007786958 	0.0008271564 	0.0008718032 	0.0009045120 	0.0009236395 	0.0009233318 	0.0009186453 	0.0009042897 	
0.0010091034 	0.0010010291 	0.0009985586 	0.0009906953 	0.0009811552 	0.0009663765 	0.0009474095 	0.0009231938 	0.0008945786 	0.0008620707 	0.0008272422 	0.0007916987 	0.0007574929 	0.0007264636 	0.0007003584 	0.0006804598 	0.0006677622 	0.0006628309 	0.0006660269 	0.0006774248 	0.0006969419 	0.0007241516 	0.0007582009 	0.0007973700 	0.0008389954 	0.0008786945 	0.0009122188 	0.0009336116 	0.0009435981 	0.0009395406 	0.0009343270 	0.0009229696 	
0.0010219157 	0.0010138219 	0.0010119830 	0.0010053524 	0.0009977799 	0.0009857904 	0.0009704096 	0.0009506065 	0.0009270407 	0.0009000795 	0.0008709511 	0.0008410310 	0.0008120335 	0.0007856683 	0.0007635162 	0.0007469122 	0.0007368218 	0.0007339160 	0.0007384816 	0.0007505520 	0.0007697415 	0.0007952975 	0.0008258052 	0.0008591188 	0.0008922979 	0.0009214793 	0.0009436283 	0.0009552687 	0.0009585618 	0.0009528201 	0.0009477592 	0.0009390756 	
0.0010314942 	0.0010236618 	0.0010223488 	0.0010168449 	0.0010110756 	0.0010016579 	0.0009896863 	0.0009740893 	0.0009554901 	0.0009340398 	0.0009107881 	0.0008867727 	0.0008634884 	0.0008423372 	0.0008247834 	0.0008119797 	0.0008048834 	0.0008040255 	0.0008096484 	0.0008215294 	0.0008390815 	0.0008611505 	0.0008861007 	0.0009116218 	0.0009351829 	0.0009538568 	0.0009661515 	0.0009704884 	0.0009696463 	0.0009636167 	0.0009591365 	0.0009527121 	
0.0010378314 	0.0010305748 	0.0010295966 	0.0010251188 	0.0010208326 	0.0010136947 	0.0010046966 	0.0009929048 	0.0009787922 	0.0009624746 	0.0009447322 	0.0009264355 	0.0009087406 	0.0008928570 	0.0008799446 	0.0008710256 	0.0008668169 	0.0008677506 	0.0008738172 	0.0008846502 	0.0008993763 	0.0009167401 	0.0009350315 	0.0009523040 	0.0009666645 	0.0009764340 	0.0009812650 	0.0009809213 	0.0009779160 	0.0009724477 	0.0009686795 	0.0009641842 	
0.0010412999 	0.0010348261 	0.0010340736 	0.0010304347 	0.0010273412 	0.0010220479 	0.0010155348 	0.0010069070 	0.0009966284 	0.0009846851 	0.0009717559 	0.0009584534 	0.0009457583 	0.0009345657 	0.0009258507 	0.0009203329 	0.0009185741 	0.0009207286 	0.0009266561 	0.0009357472 	0.0009470875 	0.0009593705 	0.0009711898 	0.0009810537 	0.0009879364 	0.0009911079 	0.0009910529 	0.0009881194 	0.0009843181 	0.0009797314 	0.0009767288 	0.0009738022 	
0.0010423475 	0.0010368694 	0.0010361842 	0.0010332466 	0.0010309718 	0.0010271117 	0.0010224705 	0.0010163472 	0.0010090712 	0.0010006593 	0.0009915846 	0.0009823719 	0.0009737279 	0.0009663983 	0.0009610575 	0.0009582653 	0.0009582944 	0.0009611674 	0.0009665089 	0.0009736736 	0.0009816774 	0.0009894374 	0.0009958289 	0.0009999918 	0.0010015026 	0.0010004155 	0.0009974967 	0.0009934250 	0.0009894999 	0.0009858674 	0.0009834973 	0.0009819100 	
0.0010416811 	0.0010372835 	0.0010366278 	0.0010342192 	0.0010325072 	0.0010296399 	0.0010263590 	0.0010220346 	0.0010170020 	0.0010111950 	0.0010050386 	0.0009988658 	0.0009932782 	0.0009887761 	0.0009859097 	0.0009849857 	0.0009861696 	0.0009892670 	0.0009938674 	0.0009992262 	0.0010045034 	0.0010087558 	0.0010112747 	0.0010115908 	0.0010098056 	0.0010063148 	0.0010020339 	0.0009976320 	0.0009939382 	0.0009911074 	0.0009892593 	0.0009887472 	
0.0010398714 	0.0010366131 	0.0010358830 	0.0010338707 	0.0010323958 	0.0010301434 	0.0010276573 	0.0010245214 	0.0010209578 	0.0010169746 	0.0010128427 	0.0010088685 	0.0010054463 	0.0010030017 	0.0010018641 	0.0010022681 	0.0010041839 	0.0010073903 	0.0010113563 	0.0010154217 	0.0010187759 	0.0010207389 	0.0010208002 	0.0010188748 	0.0010152487 	0.0010105874 	0.0010056860 	0.0010012855 	0.0009977649 	0.0009955069 	0.0009939411 	0.0009943276 	
0.0010376573 	0.0010354611 	0.0010347014 	0.0010329729 	0.0010316189 	0.0010296885 	0.0010276702 	0.0010252170 	0.0010225843 	0.0010197307 	0.0010169336 	0.0010143630 	0.0010123731 	0.0010112110 	0.0010111614 	0.0010122952 	0.0010145781 	0.0010176808 	0.0010211428 	0.0010242853 	0.0010264715 	0.0010271048 	0.0010259209 	0.0010229385 	0.0010186134 	0.0010135930 	0.0010086367 	0.0010043893 	0.0010010637 	0.0009991380 	0.0009977457 	0.0009987246 	
0.0010354873 	0.0010341881 	0.0010332633 	0.0010316197 	0.0010300834 	0.0010281456 	0.0010261337 	0.0010238957 	0.0010216075 	0.0010193367 	0.0010172702 	0.0010156202 	0.0010146066 	0.0010144690 	0.0010153340 	0.0010172609 	0.0010200786 	0.0010234867 	0.0010269446 	0.0010298699 	0.0010316145 	0.0010317382 	0.0010299950 	0.0010265539 	0.0010218272 	0.0010165443 	0.0010113304 	0.0010069239 	0.0010033937 	0.0010014553 	0.0010000181 	0.0010013431 	
0.0010338884 	0.0010332164 	0.0010322617 	0.0010307000 	0.0010290960 	0.0010271299 	0.0010251292 	0.0010229603 	0.0010208584 	0.0010188494 	0.0010171762 	0.0010159652 	0.0010154630 	0.0010157883 	0.0010170794 	0.0010192761 	0.0010222464 	0.0010256151 	0.0010289375 	0.0010316119 	0.0010331285 	0.0010330442 	0.0010312324 	0.0010278065 	0.0010232169 	0.0010180702 	0.0010129846 	0.0010086114 	0.0010050676 	0.0010030714 	0.0010016198 	0.0010028270 	
0.0010333836 	0.0010327998 	0.0010314082 	0.0010294105 	0.0010272346 	0.0010247726 	0.0010222529 	0.0010196687 	0.0010171978 	0.0010149934 	0.0010132695 	0.0010122755 	0.0010122170 	0.0010132965 	0.0010155588 	0.0010189640 	0.0010232249 	0.0010279357 	0.0010324650 	0.0010361728 	0.0010383783 	0.0010386386 	0.0010367143 	0.0010327957 	0.0010273117 	0.0010210432 	0.0010146850 	0.0010091243 	0.0010046129 	0.0010020282 	0.0010005036 	0.0010016894 	
