0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	0.6718750000 	
0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	0.6406250000 	
0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	0.6093750000 	
0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	0.5781250000 	
0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	0.5468750000 	
0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	0.5156250000 	
0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	0.4843750000 	
0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	0.4531250000 	
0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	0.4218750000 	
0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	0.3906250000 	
0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	0.3593750000 	
0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	0.3281250000 	
0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	0.2968750000 	
0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	0.2656250000 	
0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	0.2343750000 	
0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	0.2031250000 	
0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	0.1718750000 	
0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	0.1406250000 	
0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	0.1093750000 	
0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	0.0781250000 	
0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	0.0468750000 	
0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	0.0156250000 	
